2025-01-14 07:32:42 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:32:48 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:32:54 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:00 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:06 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: N/A
2025-01-14 07:33:12 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:18 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: N/A
2025-01-14 07:33:24 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:30 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:36 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:42 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:48 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:33:54 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:00 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:07 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:13 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:19 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:34:25 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:31 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:34:37 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:43 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:34:49 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:34:55 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:01 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:07 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:13 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:19 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:35:25 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:31 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:35:37 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:35:43 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:35:49 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:35:55 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:01 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:36:07 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:13 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: N/A
2025-01-14 07:36:19 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:25 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:31 Behaviour internal: auto [inhibit-charge], Battery internal: 76%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:37 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:43 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:49 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:36:55 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:01 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:07 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:13 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:19 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:25 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:31 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:37 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:43 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:49 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:37:56 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:02 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:08 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:14 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:20 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:26 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:32 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:38 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:44 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:50 Behaviour internal: auto [inhibit-charge], Battery internal: 75%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:38:56 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:02 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:08 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:14 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:20 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:26 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:32 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:38 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:44 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:39:50 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 80%, ext_charger: N/A
2025-01-14 07:39:56 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 80%, ext_charger: N/A
2025-01-14 07:40:02 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:40:08 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:40:14 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 80%, ext_charger: N/A
2025-01-14 07:40:20 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
2025-01-14 07:40:26 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 80%, ext_charger: N/A
2025-01-14 07:40:32 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 80%, ext_charger: N/A
2025-01-14 07:40:38 Behaviour internal: auto [inhibit-charge], Battery internal: 74%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 81%, ext_charger: N/A
