2025-01-13 19:20:40 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:20:46 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 36%, ext_charger: Standard
2025-01-13 19:20:52 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:20:58 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:04 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 36%, ext_charger: Standard
2025-01-13 19:21:10 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:16 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 36%, ext_charger: Standard
2025-01-13 19:21:22 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:28 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:34 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:40 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:47 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:21:53 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:21:59 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:05 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:11 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:17 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:22:23 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:22:29 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:35 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:41 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 37%, ext_charger: Standard
2025-01-13 19:22:47 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:22:53 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:22:59 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:23:05 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:23:11 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:23:17 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:23:23 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:23:29 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:23:35 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:23:41 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:23:47 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:23:53 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:23:59 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:24:05 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 38%, ext_charger: Standard
2025-01-13 19:24:11 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:24:17 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:24:23 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:24:29 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:24:35 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:24:41 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:24:47 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:24:53 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:24:59 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:25:05 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:11 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:17 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:23 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:30 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:25:36 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:42 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:48 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 40%, ext_charger: Standard
2025-01-13 19:25:54 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:00 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 39%, ext_charger: Standard
2025-01-13 19:26:06 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:26:12 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:18 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:24 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:26:30 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:36 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:42 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:26:48 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:26:54 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:00 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:06 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:12 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:18 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 41%, ext_charger: Standard
2025-01-13 19:27:24 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:30 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:36 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:42 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:48 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:27:54 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:28:00 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 43%, ext_charger: Standard
2025-01-13 19:28:06 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
2025-01-13 19:28:12 Behaviour internal: auto [inhibit-charge], Battery internal: 99%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 42%, ext_charger: Standard
